"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"SX","Sockeye","SX_L-19-50","RODERICK",2005,250,1,250,1,250,2,500,4.64709636608917,0.00920860617162454,504.647096366089,4.64709636608917,0.00920860617162454,504.647096366089,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2006,250,1,250,1,250,2,500,0.512574725647347,0.00102409959615562,500.512574725647,0.512574725647347,0.00102409959615562,500.512574725647,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2007,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",2008,230,1,230,1,230,2,460,0,0,460,0,0,460,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",2010,1000,1,1000,1,1000,2,2000,0,0,2000,0,0,2000,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",2012,500,1,500,1,500,2,1000,0.0721554547061571,7.2150248672157e-05,1000.07215545471,0.0721554547061571,7.2150248672157e-05,1000.07215545471,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2013,254,1,254,1,254,2,508,0.0623068628962708,0.000122636263416181,508.062306862896,0.0623068628962708,0.000122636263416181,508.062306862896,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2014,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-50","RODERICK",2015,350,1,350,1,350,2,700,1.39819627073497,0.00199344149752457,701.398196270735,1.39819627073497,0.00199344149752457,701.398196270735,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2016,224,1,224,1,224,2,448,9.3131660626132,0.020364963779193,457.313166062613,9.3131660626132,0.020364963779193,457.313166062613,1,5,5
"SX","Sockeye","SX_L-19-50","RODERICK",2017,200,1,200,1,200,2,400,0.717882009665569,0.00179148982836821,400.717882009666,0.717882009665569,0.00179148982836821,400.717882009666,1,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1960,3500,1,3500,1,3500,2,7000,1074.81040280755,0.127977636070418,8074.81040280755,1398.42362939214,0.166510251340269,8398.42362939214,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1961,3500,1,3500,1,3500,2,7000,1259.93819867993,0.151672533599115,8259.93819867993,1306.96348760196,0.157333481669034,8306.96348760196,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1962,3500,1,3500,1,3500,2,7000,1270.79481581339,0.150327993763737,8270.79481581339,1453.48084542812,0.171938740029701,8453.48084542812,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1963,3500,1,3500,1,3500,2,7000,616.318871517675,0.0787550671862798,7616.31887151768,825.767833578163,0.105519081467639,7825.76783357816,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1964,3500,1,3500,1,3500,2,7000,1201.21192199373,0.14306744069262,8201.21192199373,1396.12364754978,0.16628193034737,8396.12364754978,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1965,3500,1,3500,1,3500,2,7000,848.236912360197,0.104057605735472,7848.2369123602,1151.60897048243,0.141273823934942,8151.60897048243,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1966,2000,1,2000,1,2000,2,4000,920.292205269278,0.184992669392979,4920.29220526928,974.749584883851,0.195939427352424,4974.74958488385,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1967,3500,1,3500,1,3500,2,7000,1632.5821263904,0.18305551746301,8632.5821263904,1918.50816089328,0.215115367534868,8918.50816089328,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1968,1500,1,1500,1,1500,2,3000,659.011705686058,0.177852403065196,3659.01170568606,705.38544505627,0.190367629904035,3705.38544505627,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1969,1500,1,1500,1,1500,2,3000,503.035068492038,0.141450380556537,3503.03506849204,556.265218324932,0.156418372695764,3556.26521832493,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1970,1500,1,1500,1,1500,2,3000,537.228280380316,0.150854086701618,3537.22828038032,561.244458977949,0.157597846888338,3561.24445897795,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1971,2000,1,2000,1,2000,2,4000,796.28864027382,0.165057255937006,4796.28864027382,824.317693599139,0.17086720774895,4824.31769359914,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1972,1000,1,1000,1,1000,2,2000,383.242744560604,0.158062438465426,2383.2427445606,424.628825680387,0.175131476283274,2424.62882568039,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1973,800,1,800,1,800,2,1600,363.628638764619,0.182907040026966,1963.62863876462,388.05162836274,0.195191927023706,1988.05162836274,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1974,600,1,600,1,600,2,1200,302.424120854781,0.198728119376491,1502.42412085478,321.798333339216,0.211459249421773,1521.79833333922,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1975,1000,1,1000,1,1000,2,2000,291.625310762656,0.126622518413858,2291.62531076266,303.107807487259,0.13160817157663,2303.10780748726,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1976,700,1,700,1,700,2,1400,278.708271061454,0.163532115155704,1678.70827106145,304.302979241031,0.178549813588042,1704.30297924103,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1977,200,1,200,1,200,2,400,78.1541848643306,0.16012362790957,478.154184864331,88.0865234234408,0.180473172677667,488.086523423441,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1978,400,1,400,1,400,2,800,159.531741574318,0.161982038071755,959.531741574318,184.873035759979,0.187712556895541,984.873035759979,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1979,250,1,250,1,250,2,500,95.225220803718,0.157080902684103,595.225220803718,106.217682586281,0.175213765017755,606.21768258628,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1980,1400,1,1400,1,1400,2,2800,455.387233651368,0.132540729257146,3255.38723365137,635.828640778479,0.18505830972828,3435.82864077848,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1981,800,1,800,1,800,2,1600,316.310812846729,0.162299540951954,1916.31081284673,348.932270488476,0.179037658605253,1948.93227048848,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1982,6000,1,6000,1,6000,2,12000,2083.64380728771,0.145654587430936,14083.6438072877,2305.37715316171,0.161154587430936,14305.3771531617,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1983,275,1,275,1,275,2,550,31.9114278223782,0.0537751015471992,581.911427822378,43.423850522515,0.0731751015471992,593.423850522515,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1984,3300,1,3300,1,3300,2,6600,800.52798165933,0.105856863833676,7400.52798165933,962.362540015666,0.127256863833676,7562.36254001567,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1985,1500,1,1500,1,1500,2,3000,741.699740109073,0.195489840046397,3741.69974010907,794.057736877989,0.209289840046397,3794.05773687799,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1986,3000,1,3000,1,3000,2,6000,993.259856523473,0.136761672734682,6993.25985652347,1262.70625872206,0.173861672734682,7262.70625872206,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1987,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",1988,4000,1,4000,1,4000,2,8000,3290.71342647707,0.284516515970882,11290.7134264771,3565.98384191464,0.308316515970882,11565.9838419146,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1989,3000,1,3000,1,3000,2,6000,1357.30429251546,0.17979802260337,7357.30429251546,1549.05016675093,0.20519802260337,7549.05016675093,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1990,3000,1,3000,1,3000,2,6000,1670.63111427734,0.210739200215998,7670.63111427734,1927.48151537551,0.243139200215998,7927.48151537551,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1991,1700,1,1700,1,1700,2,3400,852.213410643805,0.198312052664443,4252.21341064381,897.335432687019,0.208812052664443,4297.33543268702,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1992,2000,1,2000,1,2000,2,4000,2236.63127292794,0.354037668094792,6236.63127292794,2317.49521163689,0.366837668094792,6317.49521163689,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1993,1000,1,1000,1,1000,2,2000,919.757968736225,0.312208111965196,2919.75796873622,945.977165509257,0.321108111965196,2945.97716550926,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",1995,1200,1,1200,1,1200,2,2400,896.575733447736,0.270013632368754,3296.57573344774,920.4832125783,0.277213632368754,3320.4832125783,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1996,600,1,600,1,600,2,1200,508.284741554778,0.290251240513575,1708.28474155478,551.188868841392,0.314751240513575,1751.18886884139,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1997,2500,1,2500,1,2500,2,5000,3617.39436351035,0.410207264853821,8617.39436351035,3818.45514071874,0.433007264853821,8818.45514071874,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1998,800,1,800,1,800,2,1600,285.986086708384,0.149650981500663,1885.98608670838,311.020454664489,0.162750981500663,1911.02045466449,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",1999,2500,1,2500,1,2500,2,5000,826.951757147306,0.136866119341839,5826.95175714731,1042.04869053018,0.172466119341839,6042.04869053018,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2000,1200,1,1200,1,1200,2,2400,897.345657721129,0.271189326428431,3297.34565772113,908.926901877701,0.274689326428431,3308.9269018777,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2001,2000,1,2000,1,2000,2,4000,512.83217809642,0.112854548090548,4512.83217809642,544.187068871635,0.119754548090548,4544.18706887163,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2002,2200,1,2200,1,2200,2,4400,1166.43175483895,0.205063165338029,5566.43175483895,1288.15834338744,0.226463165338029,5688.15834338744,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2003,5000,1,5000,1,5000,2,10000,1257.82997681499,0.10923778124778,11257.829976815,1514.60568355834,0.13153778124778,11514.6056835583,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2004,4500,1,4500,1,4500,2,9000,1301.66323412747,0.125331194835976,10301.6632341275,1385.78811788232,0.133431194835976,10385.7881178823,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2005,5000,1,5000,1,5000,2,10000,793.22248531787,0.0706778781932734,10793.2224853179,1223.06590965776,0.108977878193273,11223.0659096578,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2006,2300,1,2300,1,2300,2,4600,986.567915502443,0.17553684531216,5586.56791550244,1020.28965342298,0.18153684531216,5620.28965342298,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2007,2500,1,2500,1,2500,2,5000,390.623950869018,0.0707317078539269,5390.62395086902,522.61443588671,0.0946317078539269,5522.61443588671,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2008,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2009,1000,1,1000,1,1000,2,2000,143.902265964872,0.0667860456645433,2143.90226596487,154.675644185801,0.0717860456645433,2154.6756441858,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2010,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2013,510,1,510,1,510,2,1020,29.7889299529589,0.0282484211083264,1049.78892995296,34.53433445802,0.0327484211083264,1054.53433445802,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2014,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2015,1700,1,1700,1,1700,2,3400,151.349488049577,0.0421784982938788,3551.34948804958,188.309071485882,0.0524784982938788,3588.30907148588,3,5,5
"SX","Sockeye","SX_L-19-54","Shawatlan",2016,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-54","Shawatlan",2017,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",1960,1000,1,1000,1,1000,2,2000,1773.86272193454,0.470039016423265,3773.86272193454,1773.86272193454,0.470039016423265,3773.86272193454,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1961,3000,1,3000,1,3000,2,6000,4877.50569780004,0.448402954988708,10877.5056978,4877.50569780004,0.448402954988708,10877.5056978,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1962,5000,1,5000,1,5000,2,10000,8202.62605327608,0.450628718585349,18202.6260532761,8202.62605327608,0.450628718585349,18202.6260532761,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1963,4000,1,4000,1,4000,2,8000,6522.18482819426,0.449118703924749,14522.1848281943,6522.18482819426,0.449118703924749,14522.1848281943,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1964,5000,1,5000,1,5000,2,10000,9910.72089080455,0.497758014145116,19910.7208908046,9910.72089080455,0.497758014145116,19910.7208908046,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1965,600,1,600,1,600,2,1200,5237.50997619589,0.81359252188544,6437.50997619589,5237.50997619589,0.81359252188544,6437.50997619589,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1966,5000,1,5000,1,5000,2,10000,5813.32882220987,0.367622079295855,15813.3288222099,5813.32882220987,0.367622079295855,15813.3288222099,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1967,3000,1,3000,1,3000,2,6000,5626.99165703487,0.483959378574962,11626.9916570349,5626.99165703487,0.483959378574962,11626.9916570349,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1968,1500,1,1500,1,1500,2,3000,4931.09277992408,0.621741910825469,7931.09277992408,4931.09277992408,0.621741910825469,7931.09277992408,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1969,1500,1,1500,1,1500,2,3000,1833.1560633486,0.379287579238341,4833.1560633486,1833.1560633486,0.379287579238341,4833.1560633486,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1970,3000,1,3000,1,3000,2,6000,17150.1948017308,0.74082291525463,23150.1948017308,17150.1948017308,0.74082291525463,23150.1948017308,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1971,3000,1,3000,1,3000,2,6000,6673.8592214558,0.52658461048372,12673.8592214558,6673.8592214558,0.52658461048372,12673.8592214558,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1972,1500,1,1500,1,1500,2,3000,10610.0350098913,0.779574409777808,13610.0350098913,10610.0350098913,0.779574409777808,13610.0350098913,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1973,3000,1,3000,1,3000,2,6000,9666.32151771753,0.617012839088333,15666.3215177175,9666.32151771753,0.617012839088333,15666.3215177175,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1974,1500,1,1500,1,1500,2,3000,16761.2948765598,0.848188085915438,19761.2948765598,16761.2948765598,0.848188085915438,19761.2948765598,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1975,2400,1,2400,1,2400,2,4800,9343.54472014066,0.660622559975031,14143.5447201407,9343.54472014066,0.660622559975031,14143.5447201407,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1976,1400,1,1400,1,1400,2,2800,13900.3232988648,0.832338575134631,16700.3232988648,13900.3232988648,0.832338575134631,16700.3232988648,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1977,1000,1,1000,1,1000,2,2000,6475.35368134662,0.764021647332336,8475.35368134662,6475.35368134662,0.764021647332336,8475.35368134662,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1978,1200,1,1200,1,1200,2,2400,5390.43001648145,0.691929714415949,7790.43001648145,5390.43001648145,0.691929714415949,7790.43001648145,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1979,2250,1,2250,1,2250,2,4500,23301.935779088,0.838140767040229,27801.935779088,23301.935779088,0.838140767040229,27801.935779088,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1980,1900,1,1900,1,1900,2,3800,27516.5638891806,0.878658462868181,31316.5638891806,27516.5638891806,0.878658462868181,31316.5638891806,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1981,1700,1,1700,1,1700,2,3400,46291.0245564647,0.931577180580438,49691.0245564647,46291.0245564647,0.931577180580438,49691.0245564647,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1982,1700,1,1700,1,1700,2,3400,41836.574032235,0.924839577869509,45236.574032235,41836.574032235,0.924839577869509,45236.574032235,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1983,1000,1,1000,1,1000,2,2000,4492.47309099467,0.691950975850161,6492.47309099467,4492.47309099467,0.691950975850161,6492.47309099467,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1984,1200,1,1200,1,1200,2,2400,5763.92221900513,0.706023656813763,8163.92221900513,5763.92221900513,0.706023656813763,8163.92221900513,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1985,875,1,875,1,875,2,1750,1697.7556729444,0.492423429614579,3447.7556729444,1697.7556729444,0.492423429614579,3447.7556729444,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1986,1000,1,1000,1,1000,2,2000,6192.45957684349,0.755873070688914,8192.45957684349,6192.45957684349,0.755873070688914,8192.45957684349,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1987,850,1,850,1,850,2,1700,5310.83002218871,0.757518012186911,7010.83002218871,5310.83002218871,0.757518012186911,7010.83002218871,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1988,3000,1,3000,1,3000,2,6000,803.912303361823,0.118154418740025,6803.91230336182,803.912303361823,0.118154418740025,6803.91230336182,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1989,500,1,500,1,500,2,1000,527.322371906596,0.345259377853757,1527.3223719066,527.322371906596,0.345259377853757,1527.3223719066,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1990,382,1,382,1,382,2,764,1900.4971156839,0.713266719073215,2664.4971156839,1900.4971156839,0.713266719073215,2664.4971156839,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1991,306,1,306,1,306,2,612,1470.17828449907,0.706077042222522,2082.17828449907,1470.17828449907,0.706077042222522,2082.17828449907,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1992,125,1,125,1,125,2,250,280.239721449195,0.528515141572709,530.239721449195,280.239721449195,0.528515141572709,530.239721449195,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1993,239,1,239,1,239,2,478,512.836972188757,0.517579568166397,990.836972188757,512.836972188757,0.517579568166397,990.836972188757,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1994,364,1,364,1,364,2,728,1098.7497407926,0.60147797821275,1826.7497407926,1098.7497407926,0.60147797821275,1826.7497407926,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1995,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",1996,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",1997,250,1,250,1,250,2,500,52.8784462445983,0.0956420829999302,552.878446244598,52.8784462445983,0.0956420829999302,552.878446244598,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",1998,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",1999,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2000,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2001,1000,1,1000,1,1000,2,2000,69.2157796108665,0.0334502473318095,2069.21577961087,69.2157796108665,0.0334502473318095,2069.21577961087,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2002,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2003,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2004,750,1,750,1,750,2,1500,281.235183211678,0.157887731986404,1781.23518321168,281.235183211678,0.157887731986404,1781.23518321168,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2005,1600,1,1600,1,1600,2,3200,29.7414167429707,0.00920860617162454,3229.74141674297,29.7414167429707,0.00920860617162454,3229.74141674297,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2006,3100,1,3100,1,3100,2,6200,6.3559265980271,0.00102409959615562,6206.35592659803,6.3559265980271,0.00102409959615562,6206.35592659803,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2007,1800,1,1800,1,1800,2,3600,0.98409208820518,0.000273284208715986,3600.98409208821,0.98409208820518,0.000273284208715986,3600.98409208821,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2008,3500,1,3500,1,3500,2,7000,0,0,7000,0,0,7000,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2009,2800,1,2800,1,2800,2,5600,3.76114035663984,0.000671181419485069,5603.76114035664,3.76114035663984,0.000671181419485069,5603.76114035664,3,5,5
"SX","Sockeye","SX_L-19-60","Tankeeah River",2010,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-60","Tankeeah River",2012,2150,1,2150,1,2150,2,4300,0.310268455236476,7.2150248672157e-05,4300.31026845524,0.310268455236476,7.2150248672157e-05,4300.31026845524,3,5,5
