"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CM","Chum","CM_18","Hecate Lowlands",1994,28328,1.10199439035764,31217.2970900514,1.53415606161423,47892.2055579146,1.5,71838.3083368718,29233.0308484676,0.253607427267051,101071.339185339,43430.5194080069,0.376775926828461,115268.827744879,1.92682926829268,4.53722817806476,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",1995,53069,1.01209164895797,53710.6917185504,1.53415606161423,82400.5832735074,1.5,123600.874910261,44423.8375312921,0.237760847174733,168024.712441553,63241.6521885954,0.338475684152649,186842.527098856,1.92682926829268,4.94026406121215,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",1996,52197,1.04066556115614,54319.6202956672,1.53415606161423,83334.7747411812,1.5,125002.162111772,35069.8649911527,0.194750784141979,160072.027102924,55073.4414122986,0.305835106669167,180075.60352407,1.92682926829268,4.80461753192368,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",1997,44449,1.02185451164005,45420.4111878887,1.53415606161423,69681.9991449103,1.5,104522.998717365,15933.1517630519,0.121946903303331,120456.150480417,26133.4700526514,0.200016656646766,130656.468770017,1.92682926829268,4.89306446567928,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",1998,102995,1.16447584997818,119935.190168503,1.53415606161423,183999.298997864,1.5,275998.948496796,47494.1410562029,0.133796009781047,323493.089552999,78975.3226636494,0.222481822148607,354974.271160445,1.92682926829268,4.29377732487426,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",1999,25787,1.13232684757658,29199.3124184572,1.53415606161423,44796.3021417438,1.5,67194.4532126158,15042.9633827919,0.168337998123223,82237.4165954077,22167.2093383461,0.248061738172165,89361.6625509618,1.92682926829268,4.41568616932564,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2000,18127,1.30288223544729,23617.346281953,1.53415606161423,36232.6949577005,1.5,54349.0424365507,10556.4529269962,0.15168723578136,64905.4953635469,15244.5055809774,0.219050558783665,69593.5480175281,1.92682926829268,3.83764538648688,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2001,32485,1.18464609679623,38483.2284544257,1.53415606161423,59039.2782038424,1.5,88558.9173057635,20259.0131586983,0.168926190641083,108817.930464462,31369.2778534029,0.261567163682987,119928.195159166,1.92682926829268,4.22066979625564,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2002,46985,1.09571192278708,51482.0246921508,1.53415606161423,78981.4602456366,1.5,118472.190368455,33492.8541556272,0.206070631064277,151965.044524082,44058.7534280929,0.271079170519335,162530.943796548,1.92682926829268,4.56324321750729,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2003,44825,1.24454984710877,55786.9468966506,1.53415606161423,85585.8827404476,1.5,128378.824110671,39727.9116802416,0.216689055437152,168106.735790913,54961.8231596481,0.299779803213042,183340.647270319,1.92682926829268,4.01751686492555,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2004,51910,1.21016525599787,62819.6784388497,1.53415606161423,96375.190465618,1.5,144562.785698427,44995.6224899044,0.217588848360679,189558.408188331,62229.1654006427,0.300926438722124,206791.95109907,1.92682926829268,4.13166712167514,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2005,30265,1.21436474518026,36752.7490128806,1.53415606161423,56384.4526790972,1.5,84576.6790186458,22048.4695155793,0.190066574818138,106625.148534225,31427.2503238806,0.270915394866366,116003.929342526,1.92682926829268,4.11737908222772,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2006,45549,1.06857160764082,48672.3681564317,1.53415606161423,74671.008640309,1.5,112006.512960464,16941.5511021397,0.126918607828276,128948.064062603,21477.0746082095,0.16089674393236,133483.587568673,1.92682926829268,4.67914360090378,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2007,18570,1.35209394232212,25108.3845089217,1.53415606161423,38520.180291703,1.5,57780.2704375546,5638.29421591272,0.0816600031654982,63418.5646534673,11265.7006296487,0.163162317156546,69045.9710672033,1.92682926829268,3.69796790259476,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2008,28580,1.13891435348057,32550.1722224746,1.53415606161423,49937.0440216965,1.5,74905.5660325447,4934.82939585605,0.0581625395243488,79840.3954284008,9939.92792650369,0.117153280188354,84845.4939590484,1.92682926829268,4.39014574249575,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2009,44531,1.20435365848985,53631.0727662115,1.53415606161423,82278.4353751572,1.5,123417.653062736,9313.43909884277,0.0647532751882298,132731.092161579,20411.9690184601,0.14191769903238,143829.622081196,1.92682926829268,4.15160444339045,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2010,28154,1.36617037738671,38463.1608049453,1.53415606161423,59008.4912977498,1.5,88512.7369466246,2516.10931434472,0.0256262833533822,91028.8462609694,9671.97753764104,0.0985079764039136,98184.7144842657,1.92682926829268,3.65986562346953,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2011,28663,1.73060437023692,49604.3130641008,1.53415606161423,76100.7575695001,1.5,114151.13635425,18344.7605980321,0.132159716396631,132495.896952282,24656.3694289546,0.177629943639099,138807.505783205,1.92682926829268,2.88916408971942,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2012,21374,1.52265896871282,32545.3127972679,1.53415606161423,49929.5889050597,1.5,74894.3833575895,7916.73439790656,0.0879671895339903,82811.117755496,15102.062360931,0.167807319948671,89996.4457185205,1.92682926829268,3.28372938572499,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2013,27204,1.33935915627335,36435.9264872602,1.53415606161423,55898.3974809607,1.5,83847.596221441,7776.96149009541,0.0783238054681879,91624.5577115364,15444.8403961097,0.155549011810429,99292.4366175507,1.92682926829268,3.73312862093844,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2014,15411,1.73886846260297,26797.7018771744,1.53415606161423,41111.8567721982,1.5,61667.7851582972,6659.1987309688,0.0888100926119866,68326.983889266,13314.6693704127,0.17757046570561,74982.4545287099,1.92682926829268,2.87543313800477,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2015,9076,4.41182721701403,40041.7438216194,1.53415606161423,61430.2840015415,1.5,92145.4260023122,21261.083242674,0.174154341989581,113406.509244986,29936.418181314,0.245215972788598,122081.844183626,1.92682926829268,1.1333172751457,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2016,13075,1.34837993480152,17630.0676475299,1.53415606161423,27047.2751481268,1.5,40570.9127221903,4363.89403150665,0.0897445504162873,44934.8067536969,8054.81453661681,0.165649235305944,48625.7272588071,1.92682926829268,3.70815366719025,3.25912084507167
"CM","Chum","CM_18","Hecate Lowlands",2017,6718,3.28248178759437,22051.712649059,1.53415606161423,33830.768629529,1.5,50746.1529442935,3542.5179131696,0.0628407091307423,54288.6708574631,5626.8250531264,0.0998142239954741,56372.9779974199,1.92682926829268,1.52323769743269,3.25912084507167
"CM","Chum","CM_19","Mussel-Kynoch",1954,108000,1.01151998442031,109244.158317393,1.00140526411939,109397.67521333,1.5,164096.512819995,154671.355556247,0.485216268327548,318767.868376241,154671.355556247,0.485216268327548,318767.868376241,1.91666666666667,4.94305607107254,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1955,69800,1.01151998442031,70604.0949125374,1.00140526411939,70703.3123138001,1.5,106054.9684707,50359.6924262928,0.321962737619955,156414.660896993,50359.6924262928,0.321962737619955,156414.660896993,1.91666666666667,4.94305607107254,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1956,32500,1.0142977583999,32964.6771479967,1.00140526411939,33011.0012260001,1.5,49516.5018390001,54153.4920988628,0.522364186992438,103669.993937863,54153.4920988628,0.522364186992438,103669.993937863,1.91666666666667,4.92951892932085,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1957,46375,1.0230110031627,47442.1352716702,1.00140526411939,47508.8040021147,1.5,71263.2060031721,92554.0767841352,0.564983591531689,163817.282787307,92554.0767841352,0.564983591531689,163817.282787307,1.91666666666667,4.88753296351868,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1958,168900,1.0142977583999,171314.891393743,1.00140526411939,171555.634063736,1.5,257333.451095604,204209.621798966,0.442449759928719,461543.072894569,204209.621798966,0.442449759928719,461543.072894569,1.91666666666667,4.92951892932085,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1959,27275,1.02224436344919,27881.7150130766,1.00140526411939,27920.8961867715,1.5,41881.3442801573,20305.9924064263,0.326529378621985,62187.3366865836,20305.9924064263,0.326529378621985,62187.3366865836,1.91666666666667,4.8911984049776,4.99298353938339
"CM","Chum","CM_19","Mussel-Kynoch",1960,72750,1.0142977583999,73790.1619235926,1.002465842436,73972.1168362231,1.5,110958.175254335,67384.1073012909,0.377835846528843,178342.282555626,67384.1073012909,0.377835846528843,178342.282555626,1.91666666666667,4.92951892932085,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1961,28900,1.00271477841839,28978.4570962916,1.002465842436,29049.9134055294,1.5,43574.8701082941,39563.8805737157,0.475877737507028,83138.7506820099,39563.8805737157,0.475877737507028,83138.7506820099,1.91666666666667,4.98646285824831,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1962,96075,1,96075,1.002465842436,96311.9058120387,1.5,144467.858718058,89308.8974455431,0.382026420894655,233776.756163601,89308.8974455431,0.382026420894655,233776.756163601,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1963,60500,1,60500,1.002465842436,60649.183467378,1.5,90973.775201067,70436.2177655052,0.436380774640715,161409.992966572,70436.2177655052,0.436380774640715,161409.992966572,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1964,91700,1,91700,1.002465842436,91926.1177513812,1.5,137889.176627072,96072.8963669995,0.410634489332098,233962.072994071,96072.8963669995,0.410634489332098,233962.072994071,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1965,34900,1.02144313833755,35648.3655279805,1.002465842436,35736.2687804735,1.5,53604.4031707102,33519.1387860985,0.384731130452841,87123.5419568088,33519.1387860985,0.384731130452841,87123.5419568088,1.91666666666667,4.89503508549457,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1966,74765,1,74765,1.002465842436,74949.3587097276,1.5,112424.038064591,49099.3594227621,0.303976762416766,161523.397487353,49099.3594227621,0.303976762416766,161523.397487353,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1967,104795,1,104795,1.002465842436,105053.407958081,1.5,157580.111937121,33523.1353902233,0.175418973037129,191103.247327344,33523.1353902233,0.175418973037129,191103.247327344,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1968,129550,1,129550,1.002465842436,129869.449887584,1.5,194804.174831376,107699.366219224,0.356026795075463,302503.5410506,107699.366219224,0.356026795075463,302503.5410506,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1969,53480,1,53480,1.002465842436,53611.8732534773,1.5,80417.809880216,45266.5614323955,0.360160622674439,125684.371312611,45266.5614323955,0.360160622674439,125684.371312611,1.91666666666667,5,4.98770111493271
"CM","Chum","CM_19","Mussel-Kynoch",1970,80350,1,80350,1.000299097571,80374.0324898297,1.5,120561.048734745,207552.925563214,0.632563504822676,328113.974297959,207552.925563214,0.632563504822676,328113.974297959,1.91666666666667,5,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1971,54275,1,54275,1.000299097571,54291.2335206659,1.5,81436.8502809989,57534.6523176836,0.414003239814067,138971.502598683,57534.6523176836,0.414003239814067,138971.502598683,1.91666666666667,5,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1972,78850,1,78850,1.000299097571,78873.5838434732,1.5,118310.37576521,156877.053234828,0.570073472487025,275187.429000038,156877.053234828,0.570073472487025,275187.429000038,1.91666666666667,5,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1973,141850,1,141850,1.000299097571,141892.426990446,1.5,212838.640485669,185081.948529701,0.465122825103558,397920.58901537,185081.948529701,0.465122825103558,397920.58901537,1.91666666666667,5,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1974,102830,1.05328728311959,108309.531323187,1.000299097571,108341.926440922,1.5,162512.889661383,131695.179176573,0.447625993728637,294208.068837956,131695.179176573,0.447625993728637,294208.068837956,1.91666666666667,4.74704297690863,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1975,47750,1.00807624525906,48135.64071112,1.000299097571,48150.0379643351,1.5,72225.0569465027,30113.2540031736,0.294252012992294,102338.310949676,30113.2540031736,0.294252012992294,102338.310949676,1.91666666666667,4.95994228959843,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1976,25050,1.05307417601406,26379.5081091523,1.000299097571,26387.3981559519,1.5,39581.0972339278,16983.6490322041,0.300251484419246,56564.7462661319,16983.6490322041,0.300251484419246,56564.7462661319,1.91666666666667,4.74800362014881,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1977,9700,1.03845612595829,10073.0244217954,1.000299097571,10076.0372389326,1.5,15114.0558583988,6303.10304228226,0.294301549122924,21417.1589006811,6303.10304228226,0.294301549122924,21417.1589006811,1.91666666666667,4.81483990995383,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1978,82930,1.00872119073803,83653.2483479049,1.000299097571,83678.2688312919,1.5,125517.403246938,93108.4369333712,0.425880293274487,218625.840180309,93108.4369333712,0.425880293274487,218625.840180309,1.91666666666667,4.95677105419164,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1979,33650,1.01672550712543,34212.8133147708,1.000299097571,34223.0462841302,1.5,51334.5694261953,38717.995310309,0.429948835145325,90052.5647365044,38717.995310309,0.429948835145325,90052.5647365044,1.91666666666667,4.91774816797545,4.99850495930805
"CM","Chum","CM_19","Mussel-Kynoch",1980,40610,1.0003637456492,40624.7717108141,1.00009153903434,40628.4904631868,1.5,60942.7356947803,119385.910381694,0.662046285929883,180328.646076475,119385.910381694,0.662046285929883,180328.646076475,1.91666666666667,4.99818193306793,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1981,78115,1.0003637456492,78143.4139913874,1.00009153903434,78150.5671640443,1.5,117225.850746066,96060.5866732463,0.450383005293463,213286.437419313,96060.5866732463,0.450383005293463,213286.437419313,1.91666666666667,4.99818193306793,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1982,68430,1,68430,1.00009153903434,68436.26401612,1.5,102654.39602418,76330.9269128962,0.426464727164981,178985.322937076,76330.9269128962,0.426464727164981,178985.322937076,1.91666666666667,5,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1983,31379,1,31379,1.00009153903434,31381.8724033586,1.5,47072.8086050379,23084.8479826068,0.329042461014472,70157.6565876447,23084.8479826068,0.329042461014472,70157.6565876447,1.91666666666667,5,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1984,31848,1,31848,1.00009153903434,31850.9153351657,1.5,47776.3730027486,23438.0151549421,0.329119097436365,71214.3881576907,23438.0151549421,0.329119097436365,71214.3881576907,1.91666666666667,5,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1985,82320,1.0003637456492,82349.9435418423,1.00009153903434,82357.4817761522,1.5,123536.222664228,83742.8389773127,0.404010121978137,207279.061641541,83742.8389773127,0.404010121978137,207279.061641541,1.91666666666667,4.99818193306793,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1986,113644,1.00698056528688,114437.299361462,1.00009153903434,114447.774841339,1.5,171671.662262008,139534.699013163,0.448367117051908,311206.36127517,139534.699013163,0.448367117051908,311206.36127517,1.91666666666667,4.96533912605904,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1987,53521,1.00734940789784,53914.3476601002,1.00009153903434,53919.2829274222,1.5,80878.9243911332,70798.7635954145,0.466771115351479,151677.687986548,70798.7635954145,0.466771115351479,151677.687986548,1.91666666666667,4.96352105912697,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1988,80625,1,80625,1.00009153903434,80632.3803346438,1.5,120948.570501966,123873.678926871,0.505973943201098,244822.249428837,123873.678926871,0.505973943201098,244822.249428837,1.91666666666667,5,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1989,73962,1,73962,1.00009153903434,73968.770410058,1.5,110953.155615087,20135.8533298674,0.153604436343879,131089.008944954,20135.8533298674,0.153604436343879,131089.008944954,1.91666666666667,5,4.99954234672143
"CM","Chum","CM_19","Mussel-Kynoch",1990,58202,1,58202,1.00035470803839,58222.6447172501,1.5,87333.9670758752,55050.0832131687,0.3866309681556,142384.050289044,55050.0832131687,0.3866309681556,142384.050289044,1.91666666666667,5,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1991,86954,1.00159873805632,87093.0166689489,1.00035470803839,87123.9092620487,1.5,130685.863893073,53977.5915600789,0.292302510139981,184663.455453152,53977.5915600789,0.292302510139981,184663.455453152,1.91666666666667,4.99201906913632,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1992,19760,1.00159873805632,19791.5910639928,1.00035470803839,19798.6113004356,1.5,29697.9169506535,14325.7993981229,0.32541095087537,44023.7163487764,14325.7993981229,0.32541095087537,44023.7163487764,1.91666666666667,4.99201906913632,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1993,24717,1.00159873805632,24756.516008538,1.00035470803839,24765.2973437686,1.5,37147.9460156529,10207.6842020776,0.215553761087013,47355.6302177305,10207.6842020776,0.215553761087013,47355.6302177305,1.91666666666667,4.99201906913632,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1994,60956,1.07518982551416,65539.2710040411,1.00035470803839,65562.5183102962,1.5,98343.7774654443,53357.2523036607,0.351726368534693,151701.029769105,53357.2523036607,0.351726368534693,151701.029769105,1.91666666666667,4.65034162466054,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1995,123400,1.03351088372454,127535.243051608,1.00035470803839,127580.480827496,1.5,191370.721241244,49634.7619907295,0.205948683511714,241005.483231974,49634.7619907295,0.205948683511714,241005.483231974,1.91666666666667,4.83787841883302,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1996,69830,1.04291506715652,72826.7591395395,1.00035470803839,72852.5913764159,1.5,109278.887064624,18563.885328293,0.145208719905088,127842.772392917,18563.885328293,0.145208719905088,127842.772392917,1.91666666666667,4.79425425661208,4.99822708867397
"CM","Chum","CM_19","Mussel-Kynoch",1997,67650,1.00159873805632,67758.1546295098,1.00035470803839,67782.1889916231,1.5,101673.283487435,13189.4644977142,0.114828042416498,114862.747985149,13189.4644977142,0.114828042416498,114862.747985149,1.91666666666667,4.99201906913632,4.99822708867397
